93,477,4.960142772159429
411,168,4.869720404521118
405,1180,0.19571683521713268
425,429,3.6412849494348603
375,218,2.938726948245092
429,133,2.164187983343248
405,511,1.1957168352171328
214,509,3.7031528851873885
207,265,2.558001189767995
389,1074,1.402736466389054
271,117,2.407495538370018
215,357,3.791195716835217
18,705,2.360499702558001
344,896,3.5853658536585367
433,173,3.914336704342653
450,179,3.7584770969660917
27,295,2.9518143961927423
437,584,2.439619274241523
327,589,2.4402141582391432
314,327,3.464009518143962
119,977,2.574657941701368
231,924,4.954193932183224
450,38,2.7584770969660917
429,321,2.164187983343248
95,191,4.434860202260559
258,748,4.94883997620464
279,1007,3.156454491374182
338,212,3.8215348007138608
406,188,3.2813801308744797
177,294,3.752528256989887
235,1119,2.7775133848899465
114,96,2.8970850684116596
181,268,0.6139202855443189
399,1220,1.4425936942296254
222,833,1.2980368828078523
269,216,0.42177275431290895
301,252,2.4229625223081497
370,257,4.835217132659132
417,541,1.2950624628197502
442,229,2.7340868530636526
116,137,1.7441998810232004
42,413,0.5942891136228435
311,785,2.336109458655562
46,538,2.9339678762641284
361,156,3.728138013087448
59,513,3.1058893515764425
276,569,2.932183224271267
148,713,2.8453301606186794
28,70,3.8251041046995837
325,234,2.7120761451516953
62,229,2.5443188578227245
178,241,4.402141582391434
409,684,3.566329565734682
280,73,2.4509220701963117
38,424,2.7323022010707914
339,603,4.395002974419988
319,880,3.9524092801903628
359,405,2.936942296252231
406,50,4.28138013087448
405,1004,0.19571683521713268
23,710,3.673408685306365
184,423,3.453301606186794
114,186,2.8970850684116596
62,270,1.5443188578227245
416,92,1.8720999405116003
416,833,1.8720999405116003
90,318,4.246281975014872
437,418,2.439619274241523
406,826,2.2813801308744797
379,448,3.5348007138607973
340,71,4.891136228435455
417,98,4.29506246281975
174,272,4.622843545508625
62,228,2.5443188578227245
447,69,3.702558001189768
13,596,1.8280785246876858
85,163,2.3938132064247473
158,184,2.608566329565735
59,183,4.105889351576443
317,268,2.9535990481856036
399,42,1.4425936942296254
207,986,2.558001189767995
279,1011,2.156454491374182
442,452,2.7340868530636526
115,178,4.784651992861392
236,443,3.74360499702558
90,202,2.246281975014872
347,827,0.5770374776918501
305,98,3.5496728138013087
449,286,3.8328375966686496
141,300,4.781677572873289
97,32,4.844140392623438
407,1028,2.533610945865556
90,879,2.246281975014872
102,444,0.6638905413444378
174,1139,1.6228435455086259
198,183,4.6472337894110645
126,260,0.9054134443783463
230,926,2.6954193932183226
141,106,4.781677572873289
416,941,1.8720999405116003
342,23,4.58893515764426
207,154,1.5580011897679953
194,192,4.4622248661511
371,98,4.875669244497323
303,820,2.030933967876264
423,1134,3.8637715645449138
389,159,1.402736466389054
332,127,4.547888161808447
38,88,4.732302201070791
297,137,4.607376561570494
409,491,1.5663295657346819
328,470,3.4223676383105293
122,46,4.855443188578227
201,39,0.3039857227840571
387,52,4.392028554431886
60,529,3.4943486020226056
10,1,3.5395597858417607
254,211,2.711481261154075
381,30,3.7120761451516953
217,1228,1.8661511005353957
322,591,2.8732897085068414
221,461,3.685901249256395
367,258,3.8566329565734683
429,710,3.164187983343248
28,436,4.825104104699584
388,310,4.87091017251636
110,748,2.759071980963712
331,947,4.848304580606782
87,118,3.524092801903629
435,675,2.252230814991077
297,687,1.6073765615704938
85,215,3.3938132064247473
207,1147,3.558001189767995
280,135,3.4509220701963117
330,66,4.606781677572873
93,815,3.960142772159429
429,273,3.164187983343248
108,137,4.929803688280785
416,41,1.8720999405116003
280,132,3.4509220701963117
7,176,2.0493753718024985
301,199,3.4229625223081497
361,934,2.728138013087448
119,845,3.574657941701368
393,747,3.1106484235574063
392,1160,1.7328970850684118
407,478,3.533610945865556
308,74,3.1124330755502676
375,77,3.938726948245092
452,523,1.5817965496728137
58,408,4.648423557406305
394,217,4.657941701368233
13,604,3.828078524687686
379,239,3.5348007138607973
318,229,0.6162998215348008
62,168,4.5443188578227245
410,286,3.9494348602022606
291,181,4.350981558596073
330,419,4.606781677572873
254,132,3.711481261154075
387,2,3.392028554431886
429,1425,2.164187983343248
413,260,0.8911362284354551
425,759,1.6412849494348603
234,927,3.1082688875669247
234,673,3.1082688875669247
333,315,4.940511600237953
82,199,3.6930398572278405
416,51,3.8720999405116006
13,589,1.8280785246876858
244,145,2.4830458060678167
345,846,3.4967281380130872
379,83,3.5348007138607973
454,493,1.5817965496728137
5,214,2.700773349196907
325,526,2.7120761451516953
194,1093,2.4622248661511006
366,7,1.9137418203450327
13,481,1.8280785246876858
409,381,1.5663295657346819
290,449,0.7007733491969066
161,276,4.911957168352171
338,132,1.8215348007138608
291,92,3.350981558596074
416,506,3.8720999405116006
305,856,4.549672813801308
416,284,2.8720999405116006
270,740,4.644259369422962
453,1032,0.6948245092207019
130,268,3.162998215348007
451,269,1.8405710886377156
167,204,3.861392028554432
389,275,4.4027364663890545
311,44,2.336109458655562
168,619,2.8631766805472934
253,89,3.770374776918501
16,357,4.639500297441999
264,654,4.6989886972040456
10,652,2.5395597858417607
454,1063,3.5817965496728137
414,100,4.942296252230815
225,22,4.927424152290303
389,71,3.402736466389054
158,148,3.608566329565735
95,286,4.434860202260559
435,628,4.252230814991076
7,418,3.0493753718024985
125,283,4.62760261748959
100,292,1.892325996430696
85,984,1.3938132064247473
413,301,2.891136228435455
246,232,2.660321237358715
347,475,3.5770374776918503
409,937,1.5663295657346819
323,243,0.8084473527662106
6,524,2.543723973825104
414,264,2.942296252230815
207,866,2.558001189767995
207,978,2.558001189767995
13,477,2.828078524687686
453,421,3.6948245092207017
429,144,3.164187983343248
429,499,3.164187983343248
134,15,4.945865556216538
239,207,4.601427721594289
118,134,4.803093396787626
216,9,3.703747769185009
385,794,1.4491374182034504
128,763,3.5990481856038072
208,367,1.925639500297442
295,115,4.5056513979773944
276,578,2.932183224271267
249,249,3.606781677572873
299,59,4.42296252230815
59,732,2.1058893515764425
151,189,4.270077334919691
378,405,2.236168947055324
398,1450,4.620464009518144
97,661,4.844140392623438
323,875,2.8084473527662106
450,659,3.7584770969660917
380,474,3.6918500892325996
189,127,3.5574063057703746
117,257,4.799524092801904
198,381,2.647233789411065
435,273,4.252230814991076
409,654,2.566329565734682
128,614,2.5990481856038072
14,716,4.761451516954194
95,716,2.434860202260559
409,154,4.566329565734682
450,252,1.7584770969660917
338,170,4.821534800713861
201,655,3.303985722784057
382,481,4.8905413444378345
174,138,0.6228435455086259
85,317,2.3938132064247473
82,481,4.6930398572278405
295,290,3.5056513979773944
407,161,1.5336109458655562
222,159,2.2980368828078523
194,780,1.4622248661511006
271,423,3.407495538370018
3,349,2.9101725163593097
417,425,3.2950624628197502
75,742,0.8459250446162998
94,696,3.129684711481261
320,1,2.659131469363474
14,283,3.7614515169541938
450,1160,3.7584770969660917
314,1165,1.4640095181439619
268,800,0.42593694229625223
229,340,3.951219512195122
197,259,0.7656157049375372
268,38,0.42593694229625223
42,77,4.594289113622843
130,41,2.162998215348007
412,173,4.8804283164782865
222,281,2.2980368828078523
248,405,3.8810232004759073
264,179,4.6989886972040456
435,760,0.2522308149910767
307,214,4.747174301011302
118,217,2.8030933967876264
355,307,3.936942296252231
445,123,0.8405710886377157
394,559,3.6579417013682334
83,35,0.6847114812611541
406,942,3.2813801308744797
373,1079,3.4824509220701962
429,455,2.164187983343248
200,420,4.481856038072576
405,530,0.19571683521713268
20,98,2.911362284354551
24,358,2.8251041046995837
301,737,1.42296252230815
366,56,4.913741820345033
198,559,2.647233789411065
16,629,3.639500297441999
268,233,2.4259369422962522
432,546,2.8631766805472934
407,68,3.533610945865556
41,181,3.883402736466389
269,396,3.421772754312909
246,930,1.660321237358715
429,162,3.164187983343248
405,652,0.19571683521713268
1,161,3.415823914336704
56,164,3.594883997620464
392,129,3.732897085068412
181,472,0.6139202855443189
7,541,1.0493753718024985
214,324,4.7031528851873885
154,708,3.8798334324806665
327,313,3.4402141582391432
293,1226,2.3004164187983345
45,108,3.8970850684116596
178,458,2.4021415823914336
303,452,1.0309339678762641
119,717,2.574657941701368
361,513,4.728138013087448
298,596,2.6954193932183226
70,69,3.7299226650803092
151,420,4.270077334919691
292,135,3.688280785246877
416,71,2.8720999405116006
451,323,3.8405710886377156
393,725,1.1106484235574063
450,566,2.7584770969660917
197,665,3.765615704937537
181,985,0.6139202855443189
378,921,3.236168947055324
185,447,3.88459250446163
130,230,2.162998215348007
374,1042,4.460440214158239
347,959,4.57703747769185
237,185,3.8816180844735277
82,240,0.6930398572278406
387,69,2.392028554431886
22,168,4.744794765020821
145,933,0.37299226650803097
104,713,2.823914336704343
267,294,2.5669244497323023
222,261,0.29803688280785245
262,923,3.6983938132064247
43,215,4.512195121951219
275,451,2.823914336704343
303,152,3.030933967876264
144,160,1.5496728138013087
391,238,4.728732897085068
452,1109,1.5817965496728137
330,77,3.606781677572873
197,323,2.765615704937537
409,181,3.566329565734682
442,559,1.7340868530636526
210,179,2.681142177275431
453,125,2.6948245092207017
184,517,3.453301606186794
381,135,4.712076145151696
447,823,2.702558001189768
454,182,2.5817965496728137
16,195,4.639500297441999
447,544,3.702558001189768
233,56,4.715645449137418
345,312,2.4967281380130872
405,1550,2.195716835217133
301,831,3.4229625223081497
451,882,0.8405710886377157
5,364,0.7007733491969066
325,100,3.7120761451516953
345,972,3.4967281380130872
454,418,2.5817965496728137
328,474,3.4223676383105293
234,472,1.1082688875669244
450,496,3.7584770969660917
407,82,2.533610945865556
374,230,4.460440214158239
158,204,3.608566329565735
286,949,3.364069006543724
243,778,3.8245092207019633
305,527,4.549672813801308
38,234,4.732302201070791
393,100,0.11064842355740634
82,1164,1.6930398572278405
13,516,3.828078524687686
325,507,2.7120761451516953
387,83,3.392028554431886
286,423,3.364069006543724
276,803,0.9321832242712671
312,968,4.418798334324807
417,1039,2.2950624628197502
145,1002,0.37299226650803097
87,201,1.5240928019036288
332,120,3.5478881618084475
161,135,1.9119571683521714
450,679,-0.24152290303390833
341,887,4.952409280190363
56,77,2.594883997620464
343,921,3.4378346222486615
365,948,0.883402736466389
325,99,4.712076145151696
168,742,4.863176680547293
64,232,1.5734681737061273
185,275,3.88459250446163
293,653,4.300416418798334
216,652,3.703747769185009
293,637,2.3004164187983345
269,176,1.4217727543129088
1,62,2.415823914336704
275,946,2.823914336704343
393,840,3.1106484235574063
337,1016,3.920285544318858
253,79,4.7703747769185005
198,174,4.6472337894110645
450,387,3.7584770969660917
234,848,2.1082688875669247
174,347,3.622843545508626
96,1154,4.857822724568709
279,616,2.156454491374182
156,48,3.917906008328376
437,1113,3.439619274241523
394,552,2.6579417013682334
295,395,3.5056513979773944
327,226,2.4402141582391432
318,517,2.616299821534801
393,148,3.1106484235574063
332,53,2.5478881618084475
393,41,3.1106484235574063
44,147,3.6722189173111244
405,522,0.19571683521713268
154,527,3.8798334324806665
312,179,4.418798334324807
26,13,2.812611540749554
85,511,3.3938132064247473
234,1459,2.1082688875669247
436,658,4.676383105294468
125,568,4.62760261748959
429,219,3.164187983343248
389,4,3.402736466389054
453,98,3.6948245092207017
271,272,2.407495538370018
234,751,1.1082688875669244
238,258,2.943486020226056
371,79,4.875669244497323
303,759,0.030933967876264123
263,188,4.703747769185009
416,117,3.8720999405116006
354,52,4.481261154074955
22,204,4.744794765020821
198,1094,0.6472337894110649
452,152,1.5817965496728137
344,251,4.585365853658536
435,160,4.252230814991076
455,135,4.606186793575253
195,55,3.8120166567519336
233,515,4.715645449137418
174,597,2.622843545508626
450,908,-0.24152290303390833
65,429,3.812611540749554
198,501,3.647233789411065
417,628,2.2950624628197502
360,269,3.7596668649613325
261,1237,2.9339678762641284
416,1092,1.8720999405116003
347,25,1.57703747769185
196,1118,3.9161213563355144
39,300,2.9506246281975015
405,1424,0.19571683521713268
438,15,3.920285544318858
444,50,4.945865556216538
49,100,3.656751933372992
277,274,3.8875669244497324
125,88,4.62760261748959
344,486,3.5853658536585367
334,628,3.302795954788816
90,45,2.246281975014872
280,655,2.4509220701963117
89,952,1.8173706127305176
346,186,2.6222486615110054
195,132,4.812016656751934
399,274,2.4425936942296254
160,218,3.720404521118382
193,260,0.7721594289113622
344,255,3.5853658536585367
17,744,2.9494348602022606
311,265,4.336109458655562
160,603,3.720404521118382
175,132,2.915526472337894
413,7,2.891136228435455
43,56,4.512195121951219
396,986,3.8905413444378345
120,148,2.944675788221297
379,4,4.534800713860797
190,895,2.883402736466389
99,978,2.712671029149316
429,467,3.164187983343248
193,352,0.7721594289113622
269,498,3.421772754312909
435,188,3.252230814991077
174,122,0.6228435455086259
13,109,2.828078524687686
13,431,-0.17192147531231416
116,730,3.7441998810232002
445,12,1.8405710886377156
314,781,2.464009518143962
318,697,4.616299821534801
58,13,2.6484235574063058
354,136,4.481261154074955
158,235,0.6085663295657346
87,628,3.524092801903629
294,749,2.6906603212373588
26,742,2.812611540749554
378,12,4.236168947055324
334,135,3.302795954788816
279,40,3.156454491374182
366,184,3.9137418203450327
406,1267,2.2813801308744797
255,441,1.874479476502082
450,265,3.7584770969660917
232,919,2.7840571088637716
246,176,3.660321237358715
361,435,4.728138013087448
412,634,4.8804283164782865
449,1009,3.8328375966686496
450,1226,2.7584770969660917
64,311,1.5734681737061273
216,928,2.703747769185009
265,591,4.902439024390244
30,7,3.9036287923854847
429,410,3.164187983343248
64,4,2.5734681737061273
403,258,3.8905413444378345
445,763,1.8405710886377156
269,597,0.42177275431290895
417,614,2.2950624628197502
301,179,2.4229625223081497
234,651,3.1082688875669247
104,331,2.823914336704343
406,732,3.2813801308744797
206,309,1.9173111243307555
167,235,2.861392028554432
70,625,2.7299226650803092
4,354,4.938132064247472
330,161,3.606781677572873
95,443,2.434860202260559
181,841,0.6139202855443189
417,127,3.2950624628197502
454,633,1.5817965496728137
389,699,4.4027364663890545
158,154,3.608566329565735
405,217,0.19571683521713268
157,268,4.885187388459251
102,363,1.6638905413444378
327,1131,3.4402141582391432
379,23,3.5348007138607973
276,876,1.932183224271267
200,140,3.481856038072576
454,181,2.5817965496728137
308,226,2.1124330755502676
79,1017,2.869125520523498
99,406,2.712671029149316
292,190,4.688280785246877
160,1,3.720404521118382
296,652,3.634741225461035
89,815,3.8173706127305174
299,175,4.42296252230815
92,1012,3.251041046995836
361,654,3.728138013087448
303,1187,3.030933967876264
416,959,3.8720999405116006
227,1017,3.8810232004759073
64,52,2.5734681737061273
435,554,2.252230814991077
296,89,4.634741225461035
303,229,2.030933967876264
228,272,4.9607376561570495
319,333,3.9524092801903628
94,161,2.129684711481261
321,14,2.7221891731112433
448,1294,0.9244497323022011
452,495,3.5817965496728137
267,80,3.5669244497323023
92,802,1.251041046995836
337,121,4.920285544318858
102,720,1.6638905413444378
279,273,1.1564544913741819
450,183,2.7584770969660917
310,222,2.9518143961927423
154,479,3.8798334324806665
83,405,4.684711481261154
43,732,3.5121951219512195
268,97,3.4259369422962522
92,410,2.251041046995836
43,77,2.5121951219512195
407,476,1.5336109458655562
234,1456,3.1082688875669247
164,237,1.8453301606186794
330,527,2.606781677572873
373,709,4.482450922070196
271,644,2.407495538370018
130,295,2.162998215348007
193,928,1.7721594289113622
160,50,3.720404521118382
439,14,4.931588340273646
307,186,4.747174301011302
432,1047,4.863176680547293
